value,geometry
28.740626687935986,POINT (79.78207796655758 6.755983676821281)
28.773409221768983,POINT (79.79112509131463 6.756006212368597)
28.80456953728353,POINT (79.80017224683206 6.756028579988422)
28.833992046556865,POINT (79.80921943287987 6.756050779677981)
28.861556467230503,POINT (79.81826664922794 6.756072811434518)
28.887137811068893,POINT (79.82731389564621 6.756094675255299)
28.91060639548686,POINT (79.83636117190463 6.756116371137609)
28.93182788085854,POINT (79.84540847777306 6.756137899078758)
28.950663336573307,POINT (79.85445581302145 6.756159259076075)
28.966969338942906,POINT (79.86350317741967 6.756180451126903)
28.980598104185127,POINT (79.87255057073769 6.756201475228618)
28.991397659806598,POINT (79.88159799274534 6.756222331378608)
28.999212057775072,POINT (79.89064544321258 6.756243019574285)
29.00388163290372,POINT (79.89969292190924 6.75626353981308)
29.005243309858407,POINT (79.90874042860526 6.75628389209245)
29.00313096213724,POINT (79.9177879630705 6.756304076409866)
28.997375826251368,POINT (79.92683552507485 6.756324092762821)
28.9878069741488,POINT (79.93588311438819 6.7563439411488355)
28.9742518466612,POINT (79.9449307307804 6.756363621565442)
28.956536850408554,POINT (79.95397837402133 6.756383134010198)
28.934488020161112,POINT (79.96302604388086 6.756402478480684)
28.90793174812478,POINT (79.97207374012886 6.756421654974497)
28.876695580979657,POINT (79.9811214625352 6.756440663489259)
28.84060908475661,POINT (79.99016921086972 6.756459504022606)
28.79950477678226,POINT (79.99921698490229 6.756478176572205)
28.75321912295689,POINT (80.00826478440275 6.756496681135734)
28.70159359755663,POINT (80.01731260914094 6.756515017710901)
28.64447580157556,POINT (80.02636045888673 6.756533186295423)
28.581720634355893,POINT (80.03540833340995 6.756551186887052)
28.51319151190763,POINT (80.04445623248043 6.756569019483548)
28.4387616239127,POINT (80.05350415586801 6.7565866840827)
28.358315219963984,POINT (80.06255210334253 6.7566041806823165)
28.271748914135483,POINT (80.0716000746738 6.756621509280222)
28.178972995547863,POINT (80.08064806963166 6.7566386698742695)
28.079912731219448,POINT (80.08969608798594 6.756655662462327)
27.974509646218,POINT (80.09874412950644 6.756672487042285)
27.86272276499453,POINT (80.107792193963 6.756689143612055)
27.744529796833174,POINT (80.11684028112542 6.756705632169569)
27.61992824763458,POINT (80.12588839076349 6.756721952712782)
27.4889364398105,POINT (80.13493652264707 6.756738105239666)
27.351594421943346,POINT (80.14398467654591 6.756754089748217)
27.207964750095485,POINT (80.15303285222986 6.756769906236451)
27.058133123266945,POINT (80.16208104946868 6.756785554702404)
26.902208856520573,POINT (80.1711292680322 6.756801035144133)
26.74032517672948,POINT (80.18017750769017 6.756816347559718)
26.572639327754278,POINT (80.18922576821244 6.7568314919472545)
26.39933247411155,POINT (80.19827404936875 6.756846468304866)
26.220609394823022,POINT (80.2073223509289 6.756861276630694)
26.03669796209552,POINT (80.21637067266269 6.756875916922895)
25.847848402718444,POINT (80.22541901433988 6.756890389179658)
25.654332343510696,POINT (80.23446737573025 6.756904693399182)
25.456441645723263,POINT (80.24351575660359 6.7569188295796945)
25.254487036919024,POINT (80.25256415672965 6.756932797719437)
25.048796552415055,POINT (80.26161257587822 6.756946597816677)
24.839713801788026,POINT (80.27066101381905 6.7569602298697005)
24.627596079116707,POINT (80.27970947032193 6.756973693876816)
24.412812338476755,POINT (80.2887579451566 6.756986989836354)
24.195741058631352,POINT (80.29780643809285 6.75700011774666)
23.97676802280745,POINT (80.30685494890041 6.757013077606108)
23.75628404085711,POINT (80.31590347734904 6.757025869413086)
23.53468264193911,POINT (80.3249520232085 6.7570384931660055)
23.312357766098565,POINT (80.33400058624855 6.757050948863302)
23.08970148277163,POINT (80.34304916623891 6.75706323650343)
22.86710176331702,POINT (80.35209776294937 6.757075356084858)
22.644940333212748,POINT (80.36114637614963 6.7570873076060884)
22.423590627607012,POINT (80.37019500560947 6.7570990910656334)
22.203415871542457,POINT (80.37924365109862 6.757110706462031)
21.984767303459424,POINT (80.38829231238681 6.757122153793838)
21.767982557608736,POINT (80.39734098924377 6.757133433059634)
21.553384217856337,POINT (80.40638968143926 6.757144544258021)
21.34127855212667,POINT (80.41543838874298 6.7571554873876165)
21.131954433494656,POINT (80.42448711092472 6.757166262447061)
20.925682450776108,POINT (80.43353584775413 6.75717686943502)
20.722714208453947,POINT (80.44258459900098 6.757187308350175)
20.523281812974364,POINT (80.45163336443501 6.757197579191231)
20.32759753990289,POINT (80.4606821438259 6.75720768195691)
20.13585367418302,POINT (80.4697309369434 6.757217616645959)
19.94822251381671,POINT (80.47877974355724 6.757227383257146)
19.76485652570069,POINT (80.4878285634371 6.757236981789259)
19.585888641109175,POINT (80.49687739635274 6.757246412241102)
19.411432677406864,POINT (80.50592624207384 6.757255674611509)
19.24158387199082,POINT (80.51497510037014 6.757264768899327)
19.076419514175832,POINT (80.52402397101132 6.757273695103427)
18.915999660727305,POINT (80.53307285376711 6.757282453222701)
18.760367920979345,POINT (80.54212174840721 6.757291043256064)
18.609552297919493,POINT (80.55117065470134 6.757299465202446)
18.46356607224189,POINT (80.5602195724192 6.757307719060802)
18.322408717133758,POINT (80.56926850133047 6.7573158048301085)
18.186066832432594,POINT (80.57831744120489 6.757323722509362)
18.054515087742296,POINT (80.58736639181214 6.757331472097578)
17.92771716509775,POINT (80.59641535292191 6.757339053593794)
17.805626692792,POINT (80.60546432430392 6.7573464669970695)
17.688188163007307,POINT (80.61451330572785 6.757353712306485)
17.57533782689994,POINT (80.62356229696341 6.75736078952114)
17.46700456176403,POINT (80.63261129778029 6.757367698640154)
17.363110705828603,POINT (80.64166030794817 6.757374439662673)
17.26357285711384,POINT (80.65070932723674 6.757381012587855)
17.168302633581433,POINT (80.6597583554157 6.757387417414888)
17.07720739255421,POINT (80.66880739225475 6.757393654142974)
16.99019090804943,POINT (80.67785643752357 6.757399722771343)
16.907154005268243,POINT (80.68690549099183 6.757405623299236)
16.82799515201066,POINT (80.69595455242926 6.757411355725924)
16.752611007244113,POINT (80.70500362160548 6.757416920050693)
16.680896927446323,POINT (80.71405269829023 6.757422316272854)
16.61274743167444,POINT (80.72310178225318 6.757427544391735)
16.54805662658619,POINT (80.73215087326398 6.757432604406689)
16.486718592859432,POINT (80.74119997109234 6.757437496317087)
16.428627734629863,POINT (80.75024907550795 6.7574422201223205)
16.373679093696246,POINT (80.75929818628047 6.757446775821803)
16.32176863033455,POINT (80.76834730317957 6.75745116341497)
16.27279347262023,POINT (80.77739642597496 6.757455382901276)
16.22665213618707,POINT (80.78644555443628 6.757459434280199)
16.18324471635479,POINT (80.79549468833325 6.757463317551234)
16.14247305454053,POINT (80.8045438274355 6.757467032713899)
16.10424088083445,POINT (80.81359297151273 6.75747057976773)
28.62807370165813,POINT (79.74586646458826 6.764935729055115)
28.667272696509812,POINT (79.75491363208936 6.764958967629856)
28.705276954564454,POINT (79.763960831274 6.7649820380616195)
28.741987740901504,POINT (79.77300806191214 6.7650049403475405)
28.777301677721628,POINT (79.78205532377366 6.765027674484779)
28.8111106544133,POINT (79.7911026166285 6.765050240470512)
28.843301750803388,POINT (79.80014994024658 6.76507263830194)
28.873757175818273,POINT (79.8091972943978 6.765094867976284)
28.902354223967027,POINT (79.81824467885207 6.765116929490784)
28.928965252244865,POINT (79.8272920933793 6.765138822842701)
28.953457680240206,POINT (79.83633953774937 6.7651605480293195)
28.975694016409822,POINT (79.84538701173217 6.765182105047944)
28.99553191365941,POINT (79.85443451509764 6.7652034938958945)
29.01282425752728,POINT (79.86348204761559 6.7652247145705235)
29.02741929041203,POINT (79.87252960905597 6.76524576706919)
29.03916077540484,POINT (79.88157719918864 6.765266651389284)
29.047888203377376,POINT (79.89062481778346 6.765287367528217)
29.053437047030297,POINT (79.89967246461032 6.765307915483412)
29.055639065617168,POINT (79.90872013943908 6.765328295252323)
29.0543226640156,POINT (79.91776784203961 6.765348506832416)
29.049313309714186,POINT (79.92681557218175 6.765368550221187)
29.040434011109554,POINT (79.9358633296354 6.7653884254161465)
29.027505860254728,POINT (79.94491111417038 6.7654081324148265)
29.010348642858272,POINT (79.95395892555655 6.765427671214783)
28.988781517894587,POINT (79.96300676356374 6.765447041813589)
28.96262376864101,POINT (79.97205462796184 6.765466244208842)
28.931695626300307,POINT (79.98110251852064 6.765485278398155)
28.895819166591636,POINT (79.99015043501002 6.765504144379168)
28.854819278795755,POINT (79.99919837719978 6.765522842149541)
28.80852470571983,POINT (80.00824634485976 6.765541371706949)
28.756769151905722,POINT (80.0172943377598 6.765559733049093)
28.699392456147844,POINT (80.0263423556697 6.765577926173696)
28.63624182302322,POINT (80.0353903983593 6.765595951078498)
28.567173106679764,POINT (80.0444384655984 6.765613807761264)
28.492052138599224,POINT (80.05348655715683 6.765631496219774)
28.410756089472255,POINT (80.06253467280442 6.7656490164518335)
28.32317485372408,POINT (80.07158281231094 6.7656663684552685)
28.229212443645338,POINT (80.0806309754462 6.765683552227926)
28.12878837855321,POINT (80.08967916198002 6.76570056776767)
28.0218390529772,POINT (80.09872737168219 6.765717415072389)
27.9083190665793,POINT (80.1077756043225 6.765734094139993)
27.788202497429918,POINT (80.11682385967075 6.765750604968411)
27.661484099419518,POINT (80.12587213749671 6.765766947555595)
27.528180404041716,POINT (80.13492043757022 6.76578312189951)
27.38833070658387,POINT (80.143968759661 6.765799127998157)
27.241997916948105,POINT (80.15301710353889 6.765814965849544)
27.089269255935065,POINT (80.16206546897361 6.765830635451705)
26.930256778879702,POINT (80.17111385573497 6.765846136802695)
26.765097710047964,POINT (80.18016226359275 6.76586146990059)
26.59395457318643,POINT (80.18921069231669 6.765876634743487)
26.417015106049327,POINT (80.1982591416766 6.765891631329503)
26.234491949580946,POINT (80.20730761144219 6.765906459656776)
26.04662210565904,POINT (80.21635610138327 6.765921119723465)
25.853666160846632,POINT (80.22540461126957 6.765935611527752)
25.655907277379345,POINT (80.23445314087087 6.765949935067834)
25.453649956544684,POINT (80.24350168995691 6.765964090341935)
25.247218583590943,POINT (80.25255025829745 6.765978077348301)
25.036955767230733,POINT (80.2615988456622 6.765991896085189)
24.823220490570993,POINT (80.27064745182096 6.766005546550889)
24.606386093800158,POINT (80.27969607654347 6.7660190287437025)
24.386838112093674,POINT (80.28874471959944 6.7660323426619575)
24.16497199486962,POINT (80.29779338075863 6.766045488304002)
23.941190734659354,POINT (80.30684205979078 6.766058465668202)
23.71590243539225,POINT (80.31589075646562 6.766071274752948)
23.489517850787745,POINT (80.32493947055288 6.7660839155566475)
23.262447923780556,POINT (80.33398820182228 6.766096388077733)
23.03510135747753,POINT (80.34303695004357 6.766108692314655)
22.807882247079142,POINT (80.35208571498647 6.766120828265889)
22.581187800536934,POINT (80.3611344964207 6.766132795929924)
22.355406173521754,POINT (80.37018329411598 6.766144595305275)
22.130914441619844,POINT (80.37923210784203 6.766156226390478)
21.90807672964299,POINT (80.38828093736858 6.766167689184091)
21.687242514628526,POINT (80.39732978246533 6.7661789836846875)
21.468745115614137,POINT (80.406378642902 6.766190109890865)
21.252900379698158,POINT (80.4154275184483 6.766201067801246)
21.040005570334582,POINT (80.42447640887393 6.766211857414467)
20.830338460349356,POINT (80.43352531394862 6.766222478729188)
20.62415662888026,POINT (80.44257423344206 6.766232931744092)
20.4216969584026,POINT (80.45162316712397 6.766243216457881)
20.223175325261398,POINT (80.46067211476402 6.766253332869276)
20.028786474728125,POINT (80.46972107613195 6.766263280977023)
19.83870406956289,POINT (80.47877005099743 6.766273060779886)
19.653080899405232,POINT (80.48781903913016 6.766282672276651)
19.472049237040018,POINT (80.49686804029984 6.766292115466125)
19.295721326680308,POINT (80.50591705427617 6.766301390347134)
19.12418998885771,POINT (80.51496608082884 6.766310496918528)
18.957529326287624,POINT (80.52401511972754 6.766319435179177)
18.795795515149745,POINT (80.53306417074194 6.766328205127969)
18.63902766655831,POINT (80.54211323364176 6.766336806763817)
18.487248743553693,POINT (80.55116230819664 6.766345240085651)
18.340466519689038,POINT (80.56021139417632 6.766353505092426)
18.198674566174077,POINT (80.56926049135043 6.766361601783114)
18.061853255536686,POINT (80.5783095994887 6.7663695301567115)
17.929970770837414,POINT (80.58735871836076 6.766377290212231)
17.802984110590877,POINT (80.59640784773633 6.766384881948714)
17.680840080684323,POINT (80.60545698738507 6.766392305365212)
17.56347626571198,POINT (80.61450613707665 6.766399560460808)
17.450821973245755,POINT (80.62355529658075 6.7664066472346)
17.342799145619644,POINT (80.63260446566703 6.766413565685706)
17.239323234805678,POINT (80.64165364410518 6.766420315813269)
17.140304036892196,POINT (80.65070283166486 6.766426897616451)
17.04564648353476,POINT (80.65975202811575 6.766433311094433)
16.955251388531345,POINT (80.66880123322751 6.766439556246419)
16.869016148375053,POINT (80.67785044676981 6.766445633071637)
16.78683539625959,POINT (80.68689966851232 6.766451541569325)
16.708601609556354,POINT (80.6959488982247 6.766457281738758)
16.6342056712508,POINT (80.70499813567659 6.766462853579217)
16.563537386223235,POINT (80.71404738063771 6.766468257090015)
16.49648595359013,POINT (80.72309663287767 6.7664734922704755)
16.4329403965916,POINT (80.73214589216614 6.766478559119951)
16.372789951724336,POINT (80.7411951582728 6.766483457637816)
16.31592441898222,POINT (80.75024443096731 6.766488187823459)
16.262234475185025,POINT (80.75929371001929 6.766492749676289)
16.211611952453918,POINT (80.76834299519845 6.766497143195746)
16.163950083936353,POINT (80.7773922862744 6.766501368381281)
16.11914371889704,POINT (80.78644158301684 6.76650542523237)
16.07708950928057,POINT (80.79549088519538 6.766509313748508)
16.037686069819088,POINT (80.80454019257971 6.766513033929217)
16.000834113708855,POINT (80.81358950493946 6.766516585774029)
28.65892675198954,POINT (79.745843117528 6.773979599262849)
28.699095119358123,POINT (79.75489045334552 6.774002869184343)
28.738080335440703,POINT (79.76393782084949 6.774025970736049)
28.775782264459238,POINT (79.77298521980983 6.774048903915107)
28.812095953830735,POINT (79.78203264999642 6.774071668718664)
28.846911532373245,POINT (79.79108011117917 6.7740942651439)
28.880114121454422,POINT (79.80012760312796 6.774116693188006)
