value,geometry
25.784474083128856,POINT (80.08865774223929 7.290299117948186)
25.524033333733907,POINT (80.0977161010559 7.290317284710894)
25.25437212952393,POINT (80.10677448293741 7.290335270060484)
24.97567984694581,POINT (80.11583288765237 7.290353073994717)
24.688195735122246,POINT (80.1248913149693 7.29037069651138)
24.3922105821553,POINT (80.1339497646567 7.290388137608287)
24.088067942060412,POINT (80.1430082364831 7.290405397283265)
23.77616486208997,POINT (80.15206673021699 7.290422475534169)
23.456952054535904,POINT (80.16112524562688 7.290439372358881)
23.13093346347301,POINT (80.17018378248129 7.290456087755293)
22.798665185352487,POINT (80.17924234054868 7.290472621721335)
22.460753712827426,POINT (80.1883009195976 7.290488974254949)
22.117853483545133,POINT (80.19735951939651 7.290505145354099)
21.770663729630588,POINT (80.20641813971393 7.290521135016778)
21.419924638869475,POINT (80.21547678031833 7.290536943240998)
21.066412854743074,POINT (80.2245354409782 7.290552570024791)
20.71093635895736,POINT (80.23359412146203 7.290568015366222)
20.35432879637169,POINT (80.2426528215383 7.2905832792633625)
19.99744331766105,POINT (80.25171154097549 7.29059836171432)
19.64114602902765,POINT (80.26077027954209 7.290613262717216)
19.28630915022955,POINT (80.26982903700653 7.290627982270204)
18.933803991592267,POINT (80.27888781313733 7.290642520371448)
18.58449386708394,POINT (80.28794660770295 7.290656877019144)
18.239227063653768,POINT (80.29700542047185 7.290671052211504)
17.898829986684714,POINT (80.30606425121249 7.290685045946773)
17.564100597574587,POINT (80.31512309969335 7.290698858223203)
17.235802252267817,POINT (80.32418196568287 7.290712489039084)
16.91465803929502,POINT (80.33324084894953 7.2907259383927165)
16.601345702951857,POINT (80.34229974926174 7.29073920628243)
16.296493222182974,POINT (80.35135866638802 7.290752292706576)
16.000675099129896,POINT (80.36041760009678 7.290765197663525)
15.714409393795822,POINT (80.36947655015649 7.290777921151675)
15.438155523527485,POINT (80.37853551633557 7.2907904631694445)
15.172312828641866,POINT (80.38759449840249 7.290802823715273)
14.917219889106825,POINT (80.39665349612568 7.290815002787625)
14.673154562213446,POINT (80.40571250927357 7.290827000384987)
14.440334698051284,POINT (80.41477153761463 7.290838816505865)
14.218919478604004,POINT (80.42383058091727 7.290850451148791)
14.009011317599644,POINT (80.43288963894994 7.290861904312321)
13.810658251944934,POINT (80.44194871148107 7.290873175995025)
13.623856751614904,POINT (80.4510077982791 7.290884266195511)
13.44855487313897,POINT (80.46006689911243 7.290895174912389)
13.284655682132756,POINT (80.46912601374953 7.290905902144313)
13.13202087242855,POINT (80.47818514195879 7.290916447889946)
12.990474512978302,POINT (80.48724428350864 7.290926812147975)
12.859806858545356,POINT (80.4963034381675 7.290936994917109)
12.73977816596541,POINT (80.50536260570381 7.290946996196087)
12.630122464155303,POINT (80.51442178588599 7.290956815983664)
12.53055123281162,POINT (80.52348097848243 7.290966454278623)
12.440756951630247,POINT (80.53254018326157 7.290975911079756)
12.360416488686269,POINT (80.54159939999181 7.290985186385899)
12.289194303169879,POINT (80.55065862844157 7.290994280195888)
12.226745443843525,POINT (80.55971786837925 7.291003192508603)
12.172718330267958,POINT (80.56877711957328 7.291011923322926)
12.126757308972328,POINT (80.57783638179205 7.291020472637779)
12.088504981276682,POINT (80.58689565480397 7.29102884045209)
12.057604303399305,POINT (80.59595493837745 7.291037026764832)
12.03370046280259,POINT (80.60501423228088 7.291045031574978)
12.016442537471345,POINT (80.61407353628269 7.29105285488153)
12.005484947011501,POINT (80.62313285015125 7.291060496683522)
12.000488706148355,POINT (80.63219217365499 7.291067956980005)
12.001122492440437,POINT (80.64125150656228 7.291075235770046)
12.007063540860248,POINT (80.65031084864152 7.291082333052743)
12.017998378378199,POINT (80.65937019966115 7.291089248827212)
12.033623411873162,POINT (80.66842955938951 7.291095983092596)
12.053645382630803,POINT (80.67748892759502 7.291102535848053)
12.077781700425072,POINT (80.68654830404606 7.291108907092771)
12.105760669750445,POINT (80.69560768851103 7.29111509682596)
12.137321620220396,POINT (80.70466708075833 7.291121105046848)
12.17221495250377,POINT (80.71372648055632 7.291126931754689)
12.210202110463852,POINT (80.72278588767342 7.291132576948756)
12.25105548941945,POINT (80.73184530187801 7.291138040628351)
12.294558289683296,POINT (80.74090472293847 7.29114332279279)
12.340504323767455,POINT (80.74996415062319 7.291148423441422)
12.388697784891592,POINT (80.75902358470054 7.291153342573608)
12.438952983698341,POINT (80.76808302493892 7.2911580801887395)
12.491094059378643,POINT (80.77714247110671 7.2911626362862245)
12.544954670744753,POINT (80.78620192297231 7.291167010865498)
12.600377672163363,POINT (80.79526138030408 7.291171203926016)
12.657214778678439,POINT (80.80432084287041 7.291175215467256)
12.715326224114305,POINT (80.81338031043965 7.291179045488724)
29.722909035160892,POINT (79.74443428181372 7.298518041541978)
29.710507197130166,POINT (79.7534917743674 7.298543131538254)
29.695281541917996,POINT (79.76254929878286 7.298568039995763)
29.677075561697432,POINT (79.77160685482869 7.298592766911403)
29.655726290852,POINT (79.78066444227353 7.298617312282109)
29.63106423215276,POINT (79.78972206088602 7.298641676104824)
29.60291331034136,POINT (79.79877971043477 7.298665858376524)
29.57109085757885,POINT (79.80783739068842 7.298689859094205)
29.535407635640592,POINT (79.81689510141554 7.298713678254878)
29.495667900170066,POINT (79.8259528423848 7.29873731585559)
29.45166951274454,POINT (79.83501061336473 7.2987607718934)
29.403204106945935,POINT (79.844068414124 7.298784046365393)
29.350057315063214,POINT (79.85312624443117 7.298807139268675)
29.292009062468193,POINT (79.86218410405483 7.2988300506003805)
29.228833937091522,POINT (79.8712419927636 7.2988527803576595)
29.160301641767585,POINT (79.88029991032604 7.2988753285376875)
29.086177537496727,POINT (79.88935785651076 7.298897695137661)
29.00622328587373,POINT (79.8984158310863 7.298919880154799)
28.920197599028963,POINT (79.90747383382126 7.298941883586347)
28.82785710539997,POINT (79.91653186448423 7.298963705429572)
28.728957339468163,POINT (79.92558992284373 7.298985345681761)
28.62325386322949,POINT (79.93464800866838 7.299006804340219)
28.51050352658714,POINT (79.94370612172668 7.299028081402285)
28.390465873026713,POINT (79.95276426178722 7.299049176865312)
28.262904695825878,POINT (79.96182242861856 7.299070090726677)
28.12758974862964,POINT (79.97088062198924 7.299090822983784)
27.984298612456815,POINT (79.97993884166782 7.299111373634052)
27.832818719067358,POINT (79.98899708742282 7.299131742674932)
27.672949528090015,POINT (79.9980553590228 7.299151930103886)
27.50450485237307,POINT (80.00711365623627 7.2991719359184115)
27.32731532267116,POINT (80.01617197883179 7.299191760116015)
27.141230979028933,POINT (80.02523032657788 7.299211402694238)
26.946123972090014,POINT (80.03428869924306 7.299230863650636)
26.74189135309068,POINT (80.04334709659588 7.299250142982794)
26.528457926555078,POINT (80.05240551840483 7.299269240688308)
26.305779134778465,POINT (80.06146396443845 7.2992881567648125)
26.073843938179127,POINT (80.07052243446522 7.2993068912099535)
25.832677650653633,POINT (80.07958092825368 7.299325444021397)
25.58234468434647,POINT (80.08863944557233 7.299343815196845)
25.32295115392725,POINT (80.09769798618966 7.299362004734009)
25.054647286761117,POINT (80.10675654987419 7.299380012630628)
24.777629582477854,POINT (80.11581513639442 7.299397838884467)
24.492142663615773,POINT (80.12487374551884 7.2994154834933065)
24.198480758459517,POINT (80.13393237701594 7.299432946454956)
23.89698875811101,POINT (80.14299103065422 7.299450227767242)
23.588062792410387,POINT (80.15204970620213 7.299467327428018)
23.27215027369616,POINT (80.1611084034282 7.299484245435158)
22.949749363646188,POINT (80.17016712210088 7.2995009817865615)
22.621407826590474,POINT (80.17922586198868 7.299517536480143)
22.28772124267298,POINT (80.18828462286004 7.2995339095138485)
21.949330565916995,POINT (80.19734340448346 7.299550100885642)
21.60691902538199,POINT (80.20640220662739 7.29956611059351)
21.26120838186537,POINT (80.21546102906031 7.299581938635461)
20.912954567595023,POINT (80.22451987155067 7.299597585009531)
20.562942751603938,POINT (80.23357873386695 7.29961304971377)
20.211981888449916,POINT (80.2426376157776 7.299628332746262)
19.860898822088387,POINT (80.25169651705109 7.299643434105103)
19.510532029470188,POINT (80.26075543745584 7.2996583537884145)
19.161725099290646,POINT (80.26981437676035 7.299673091794344)
18.815320049794444,POINT (80.27887333473303 7.299687648121061)
18.472150595255933,POINT (80.28793231114236 7.299702022766753)
18.133035473433836,POINT (80.29699130575675 7.299716215729633)
17.79877194579114,POINT (80.30605031834466 7.299730227007938)
17.470129578565896,POINT (80.31510934867453 7.299744056599925)
17.147844406001948,POINT (80.32416839651479 7.299757704503877)
16.832613567460943,POINT (80.33322746163388 7.299771170718094)
16.525090498116565,POINT (80.34228654380026 7.299784455240904)
16.225880738953386,POINT (80.35134564278232 7.2997975580706544)
15.93553841640162,POINT (80.3604047583485 7.299810479205719)
15.654563425719783,POINT (80.36946389026723 7.299823218644484)
15.383399335783757,POINT (80.37852303830694 7.299835776385376)
15.12243201682526,POINT (80.38758220223603 7.2998481524268275)
14.871988977408721,POINT (80.39664138182296 7.299860346767301)
14.632339382996381,POINT (80.40570057683611 7.299872359405281)
14.403694716192955,POINT (80.41475978704392 7.299884190339273)
14.186210028452052,POINT (80.42381901221479 7.2998958395678075)
13.979985724834341,POINT (80.43287825211713 7.299907307089433)
13.785069817401588,POINT (80.44193750651938 7.2999185929027295)
13.601460578988577,POINT (80.45099677518992 7.299929697006291)
13.42910952731529,POINT (80.46005605789716 7.299940619398734)
13.267924669516406,POINT (80.46911535440951 7.299951360078704)
13.11777393895753,POINT (80.47817466449537 7.299961919044867)
12.978488759426503,POINT (80.48723398792313 7.299972296295905)
12.849867676164488,POINT (80.4962933244612 7.299982491830534)
12.731679998462106,POINT (80.50535267387801 7.29999250564748)
12.623669404425653,POINT (80.5144120359419 7.300002337745504)
12.525557464768488,POINT (80.5234714104213 7.300011988123378)
12.437047048881064,POINT (80.53253079708458 7.30002145677991)
12.357825582784873,POINT (80.54159019570015 7.300030743713913)
12.287568134719622,POINT (80.5506496060364 7.300039848924241)
12.225940309920189,POINT (80.5597090278617 7.300048772409755)
12.172600941512767,POINT (80.56876846094444 7.300057514169351)
12.1272045693308,POINT (80.57782790505304 7.300066074201939)
12.08940370277976,POINT (80.58688735995584 7.300074452506456)
12.058850867647658,POINT (80.59594682542124 7.300082649081863)
12.035200439967454,POINT (80.60500630121763 7.300090663927133)
12.01811027270493,POINT (80.61406578711336 7.300098497041274)
12.007243123200972,POINT (80.62312528287683 7.300106148423315)
12.002267890978315,POINT (80.63218478827642 7.300113618072301)
12.002860676773233,POINT (80.64124430308051 7.3001209059873045)
12.00870567451983,POINT (80.65030382705744 7.30012801216742)
12.019495908545933,POINT (80.65936335997563 7.300134936611761)
12.034933828483183,POINT (80.66842290160342 7.300141679319472)
12.054731774394888,POINT (80.6774824517092 7.300148240289708)
12.07861232442655,POINT (80.68654201006132 7.30015461952166)
12.106308536924985,POINT (80.69560157642816 7.300160817014529)
12.137564098487847,POINT (80.70466115057809 7.300166832767547)
12.172133388827994,POINT (80.71372073227948 7.300172666779968)
12.209781472693416,POINT (80.72278032130068 7.300178319051063)
12.250284028397216,POINT (80.73183991741007 7.300183789580132)
12.293427221803162,POINT (80.740899520376 7.300189078366489)
12.33900753389687,POINT (80.74995912996685 7.300194185409487)
12.386831549364276,POINT (80.75901874595098 7.300199110708481)
12.436715712907946,POINT (80.76807836809674 7.3002038542628656)
12.488486059366664,POINT (80.77713799617248 7.300208416072046)
12.541977923069739,POINT (80.7861976299466 7.300212796135459)
12.59703563125984,POINT (80.79525726918742 7.300216994452556)
12.65351218585885,POINT (80.80431691366331 7.300221011022816)
12.711268937332036,POINT (80.81337656314264 7.300224845845744)
29.593565351291634,POINT (79.74440904653598 7.307561701171952)
29.578701651300065,POINT (79.75346672101846 7.307586822583596)
29.56098320788172,POINT (79.76252442736583 7.307611762229166)
29.54025551474699,POINT (79.77158216534671 7.307636520105563)
29.516357886363945,POINT (79.78063993472972 7.307661096209715)
29.48912340522121,POINT (79.78969773528344 7.307685490538561)
29.458378897235345,POINT (79.79875556677648 7.307709703089076)
29.423944939659155,POINT (79.80781342897744 7.307733733858247)
29.385635906239806,POINT (79.81687132165489 7.307757582843086)
29.3432600547757,POINT (79.82592924457744 7.307781250040634)
29.296619662625663,POINT (79.83498719751366 7.307804735447948)
29.245511216124385,POINT (79.84404518023211 7.307828039062104)
29.189725660246808,POINT (79.85310319250142 7.307851160880212)
29.129048715231733,POINT (79.86216123409011 7.307874100899396)
29.063261267207928,POINT (79.87121930476675 7.307896859116807)
28.992139840152216,POINT (79.88027740429995 7.307919435529613)
28.9154571567305,POINT (79.88933553245822 7.307941830135013)
28.832982795712173,POINT (79.89839368901012 7.307964042930217)
28.744483953684252,POINT (79.90745187372424 7.307986073912469)
28.649726318700672,POINT (79.91651008636909 7.308007923079031)
28.548475063259826,POINT (79.92556832671325 7.308029590427187)
28.440495963580915,POINT (79.93462659452521 7.30805107595424)
28.325556651519978,POINT (79.94368488957355 7.308072379657527)
28.203428004598045,POINT (79.9527432116268 7.308093501534391)
28.0738856784785,POINT (79.9618015604535 7.308114441582215)
27.93671178479806,POINT (79.97085993582212 7.30813519979839)
27.791696715500347,POINT (79.97991833750125 7.308155776180344)
27.638641112718638,POINT (79.98897676525938 7.308176170725509)
27.47735798078863,POINT (79.99803521886504 7.308196383431359)
27.307674934132294,POINT (80.00709369808672 7.308216414295374)
27.12943657154035,POINT (80.01615220269295 7.30823626331507)
26.942506963806395,POINT (80.02521073245225 7.308255930487978)
26.74677223775624,POINT (80.03426928713309 7.308275415811654)
26.542143235516964,POINT (80.04332786650399 7.3082947192836745)
26.328558223444418,POINT (80.05238647033346 7.308313840901642)
26.105985620560993,POINT (80.06144509838995 7.308332780663179)
25.87442671175368,POINT (80.070503750442 7.308351538565929)
25.63391830647711,POINT (80.07956242625806 7.308370114607564)
25.384535299448128,POINT (80.08862112560665 7.308388508785771)
25.12639308597992,POINT (80.09767984825622 7.308406721098267)
24.85964978137238,POINT (80.10673859397527 7.308424751542786)
24.584508191350434,POINT (80.11579736253226 7.30844260011709)
24.301217479125132,POINT (80.12485615369567 7.3084602668189556)
24.010074474441627,POINT (80.13391496723399 7.308477751646189)
23.71142457115466,POINT (80.14297380291565 7.308495054596616)
23.40566216259223,POINT (80.15203266050914 7.308512175668085)
23.09323056834631,POINT (80.16109153978289 7.308529114858474)
22.774621412232747,POINT (80.1701504405054 7.308545872165669)
22.450373418993088,POINT (80.17920936244508 7.3085624475875886)
22.12107060680164,POINT (80.18826830537043 7.308578841122175)
21.787339863646555,POINT (80.19732726904988 7.308595052767391)
21.449847907947646,POINT (80.20638625325185 7.308611082521219)
21.10929764705216,POINT (80.21544525774482 7.308626930381666)
20.766423961135565,POINT (80.22450428229723 7.308642596346763)
20.42198895409198,POINT (80.23356332667751 7.308658080414562)
20.07677672674543,POINT (80.24262239065408 7.3086733825831365)
19.73158774064844,POINT (80.2516814739954 7.30868850285059)
19.387232852354508,POINT (80.2607405764699 7.308703441215035)
19.04452710788401,POINT (80.26979969784598 7.30871819767462)
18.70428339472819,POINT (80.27885883789212 7.308732772227509)
18.36730605381192,POINT (80.28791799637668 7.308747164871886)
18.034384556120266,POINT (80.29697717306813 7.308761375605971)
17.706287348057973,POINT (80.30603636773488 7.308775404427985)
17.38375596605083,POINT (80.31509558014533 7.308789251336198)
17.067499514532315,POINT (80.3241548100679 7.308802916328874)
16.758189592529042,POINT (80.33321405727101 7.308816399404327)
16.45645574290768,POINT (80.34227332152305 7.308829700560875)
16.162881485407908,POINT (80.35133260259248 7.308842819796862)
15.878000980354722,POINT (80.36039190024765 7.30885575711066)
15.602296354950091,POINT (80.36945121425698 7.308868512500661)
15.33619570882816,POINT (80.37851054438889 7.30888108596528)
15.080071800639814,POINT (80.38756989041177 7.308893477502948)
14.834241403289404,POINT (80.396629252094 7.30890568711213)
14.598965302493223,POINT (80.40568862920401 7.308917714791306)
14.374448901902566,POINT (80.41474802151015 7.308929560538984)
14.160843388383388,POINT (80.42380742878083 7.308941224353686)
13.958247403328212,POINT (80.43286685078445 7.308952706233965)
13.766709160163405,POINT (80.44192628728939 7.308964006178393)
13.586228944492833,POINT (80.45098573806403 7.308975124185566)
13.416761931500314,POINT (80.46004520287677 7.3089860602540995)
13.25822125517203,POINT (80.46910468149598 7.308996814382634)
13.110481265401841,POINT (80.47816417369003 7.309007386569834)
12.973380911882748,POINT (80.48722367922733 7.309017776814386)
12.84672719762232,POINT (80.49628319787621 7.309027985114997)
12.730298649700497,POINT (80.50534272940509 7.309038011470394)
12.62384876027107,POINT (80.5144022735823 7.309047855879337)
12.527109356565177,POINT (80.52346183017627 7.309057518340598)
12.439793864578624,POINT (80.53252139895531 7.309066998852975)
12.361600437034099,POINT (80.54158097968782 7.309076297415294)
12.29221492195125,POINT (80.55064057214216 7.309085414026393)
12.231313653609584,POINT (80.55970017608671 7.309094348685142)
12.178566052756764,POINT (80.56875979128979 7.30910310139043)
12.133637027531694,POINT (80.5778194175198 7.309111672141169)
12.096189170695105,POINT (80.58687905454511 7.30912006093629)
12.065884752370318,POINT (80.59593870213403 7.309128267774754)
12.042387510590713,POINT (80.60499836005499 7.309136292655539)
12.02536424454137,POINT (80.61405802807629 7.309144135577646)
12.014486217494342,POINT (80.6231177059663 7.3091517965401005)
12.00943037810336,POINT (80.63217739349336 7.309159275541953)
12.00988040998305,POINT (80.64123709042586 7.309166572582269)
12.015527620392076,POINT (80.65029679653212 7.309173687660145)
12.026071679413421,POINT (80.6593565115805 7.309180620774696)
12.04122122132076,POINT (80.66841623533936 7.309187371925055)
12.060694319881096,POINT (80.67747596757702 7.309193941110389)
12.08421884920923,POINT (80.68653570806185 7.309200328329876)
12.111532741496935,POINT (80.6955954565622 7.309206533582728)
12.142384152521911,POINT (80.7046552128464 7.309212556868165)
12.17653154532893,POINT (80.71371497668281 7.309218398185445)
12.213743701893899,POINT (80.72277474783975 7.309224057533844)
12.253799671954107,POINT (80.73183452608558 7.309229534912649)
12.296488667533113,POINT (80.74089431118864 7.309234830321184)
12.341609911023564,POINT (80.74995410291726 7.30923994375879)
12.38897244402804,POINT (80.75901390103978 7.309244875224831)
12.4383949035079,POINT (80.76807370532455 7.309249624718697)
12.48970527116101,POINT (80.7771335155399 7.309254192239794)
12.542740601347447,POINT (80.78619333145416 7.309258577787552)
12.59734673231228,POINT (80.79525315283568 7.309262781361432)
12.653377984919386,POINT (80.80431297945279 7.309266802960908)
12.710696852611544,POINT (80.81337281107383 7.309270642585479)
29.46404564169421,POINT (79.74438377916194 7.316605357097931)
29.44676012259574,POINT (79.75344163580459 7.31663050992615)
29.42659203471616,POINT (79.76249952431529 7.316655480760982)
29.403389035946102,POINT (79.77155744446263 7.316680269599333)
29.376992887294705,POINT (79.7806153960152 7.31670487643811)
29.34723942068955,POINT (79.78967337874155 7.3167293012742665)
29.313958535550462,POINT (79.79873139241028 7.316753544104759)
29.27697422837947,POINT (79.80778943678996 7.316777604926579)
29.236104659973286,POINT (79.81684751164914 7.316801483736733)
29.191162265233086,POINT (79.82590561675642 7.316825180532254)
29.141953910915046,POINT (79.83496375188032 7.3168486953102025)
29.088281107025853,POINT (79.84402191678942 7.316872028067645)
29.0299402779139,POINT (79.85308011125228 7.316895178801693)
28.966723099426336,POINT (79.86213833503741 7.316918147509462)
28.89841690878616,POINT (79.8711965879134 7.316940934188097)
28.824805194075505,POINT (79.88025486964875 7.3169635388347745)
28.7456681703779,POINT (79.88931318001204 7.316985961446676)
28.660783449713936,POINT (79.89837151877177 7.317008202021016)
28.56992681188321,POINT (79.90742988569647 7.317030260555034)
28.472873083177916,POINT (79.91648828055467 7.317052137045986)
28.36939712963621,POINT (79.9255467031149 7.317073831491153)
28.25927497103237,POINT (79.9346051531457 7.3170953438878374)
28.14228502112792,POINT (79.94366363041554 7.317116674233367)
28.01820945880782,POINT (79.95272213469295 7.31713782252509)
27.886835733570887,POINT (79.96178066574645 7.317158788760379)
27.747958207409148,POINT (79.97083922334451 7.317179572936627)
27.601379933373416,POINT (79.97989780725568 7.317200175051248)
27.44691456906381,POINT (79.98895641724843 7.317220595101686)
27.284388420889815,POINT (79.99801505309124 7.3172408330854)
27.11364261221035,POINT (80.00707371455263 7.317260888999875)
26.93453536539285,POINT (80.01613240140107 7.317280762842618)
26.746944384437825,POINT (80.02519111340506 7.31730045461116)
26.550769321130943,POINT (80.03424985033305 7.317319964303049)
26.34593430375391,POINT (80.04330861195355 7.317339291915865)
26.132390503272266,POINT (80.05236739803502 7.317358437447206)
25.91011870770429,POINT (80.06142620834594 7.317377400894686)
25.67913187116495,POINT (80.07048504265477 7.317396182255952)
25.439477599994053,POINT (80.07954390072996 7.317414781528668)
25.19124053456174,POINT (80.08860278233999 7.317433198710523)
24.9345445819557,POINT (80.09766168725334 7.317451433799229)
24.669554951966322,POINT (80.1067206152384 7.317469486792516)
24.3964799467783,POINT (80.11577956606371 7.317487357688141)
24.11557245373307,POINT (80.12483853949765 7.317505046483885)
23.82713109062067,POINT (80.13389753530869 7.317522553177546)
23.531500954352527,POINT (80.14295655326526 7.317539877766949)
23.229073926690678,POINT (80.15201559313584 7.3175570202499385)
22.92028849506086,POINT (80.16107465468885 7.3175739806243865)
22.605629052405398,POINT (80.17013373769271 7.3175907588881834)
22.285624647527587,POINT (80.17919284191586 7.31760735503924)
21.960847166370254,POINT (80.18825196712672 7.317623769075501)
21.631908935012323,POINT (80.19731111309375 7.317640000994919)
21.299459746644573,POINT (80.20637027958533 7.3176560507954775)
20.96418332711253,POINT (80.21542946636993 7.317671918475184)
20.62679326644297,POINT (80.22448867321592 7.317687604032062)
20.288028456699497,POINT (80.23354789989176 7.317703107464165)
19.94864808910417,POINT (80.24260714616582 7.317718428769563)
19.609426275160626,POINT (80.25166641180655 7.317733567946354)
19.27114636706798,POINT (80.26072569658234 7.317748524992654)
18.934595061598802,POINT (80.2697850002616 7.317763299906602)
18.60055637845446,POINT (80.27884432261274 7.317777892686366)
18.269805608604464,POINT (80.28790366340414 7.317792303330126)
17.9431033300496,POINT (80.29696302240421 7.317806531836094)
17.621189587712102,POINT (80.30602239938136 7.317820578202503)
17.3047783307511,POINT (80.31508179410397 7.317834442427601)
16.994552194640523,POINT (80.32414120634044 7.317848124509667)
16.691157707049786,POINT (80.33320063585916 7.317861624447003)
16.395200986248835,POINT (80.34226008242851 7.3178749422379274)
16.107243988810772,POINT (80.35131954581688 7.3178880778807835)
15.827801350255298,POINT (80.36037902579264 7.317901031373941)
15.557337848445757,POINT (80.36943852212418 7.317913802715788)
15.296266505510122,POINT (80.37849803457989 7.317926391904737)
15.044947330273462,POINT (80.38755756292814 7.317938798939221)
14.80368669010182,POINT (80.39661710693728 7.3179510238177015)
14.572737289042188,POINT (80.40567666637574 7.317963066538657)
14.35229871851079,POINT (80.41473624101182 7.317974927100588)
14.142518537762088,POINT (80.42379583061394 7.317986605502021)
13.943493834114488,POINT (80.43285543495044 7.317998101741503)
13.755273207483658,POINT (80.44191505378969 7.3180094158176106)
13.577859120175733,POINT (80.45097468690007 7.31802054772893)
13.411210551046986,POINT (80.46003433404992 7.318031497474077)
13.25524589291645,POINT (80.46909399500761 7.318042265051697)
13.109846033351664,POINT (80.47815366954148 7.3180528504604485)
12.974857561433641,POINT (80.48721335741992 7.318063253699009)
12.850096046625938,POINT (80.49627305841123 7.318073474766094)
12.735349340198189,POINT (80.50533277228382 7.318083513660428)
12.63038085456471,POINT (80.514392498806 7.318093370380763)
12.534932781183526,POINT (80.52345223774614 7.318103044925875)
12.44872921312883,POINT (80.53251198887257 7.318112537294558)
12.371479143931147,POINT (80.54157175195367 7.318121847485639)
12.302879319631426,POINT (80.55063152675773 7.318130975497949)
12.242616926100442,POINT (80.55969131305314 7.3181399213303635)
12.190372098442852,POINT (80.56875111060822 7.318148684981765)
12.145820243670478,POINT (80.5778109191913 7.318157266451064)
12.108634171748381,POINT (80.58687073857074 7.318165665737196)
12.078486033567842,POINT (80.59593056851486 7.318173882839114)
12.055049067376435,POINT (80.60499040879199 7.318181917755799)
12.037999157705778,POINT (80.6140502591705 7.318189770486249)
12.027016212902007,POINT (80.62311011941868 7.31819744102949)
12.021785369010619,POINT (80.63216998930488 7.3182049293845655)
12.021998029030517,POINT (80.64122986859745 7.318212235550551)
12.027352747468996,POINT (80.65028975706467 7.318219359526529)
12.037555970740629,POINT (80.65934965447491 7.318226301311619)
12.052322644297156,POINT (80.66840956059646 7.318233060904958)
12.071376697492754,POINT (80.6774694751977 7.318239638305701)
12.094451417115375,POINT (80.68652939804689 7.318246033513036)
12.121289720285628,POINT (80.69558932891239 7.318252246526163)
12.151644337070673,POINT (80.70464926756253 7.318258277344315)
12.185277912710854,POINT (80.7137092137656 7.318264125966737)
12.221963038835728,POINT (80.72276916728994 7.318269792392705)
12.261482222476085,POINT (80.73182912790386 7.318275276621514)
12.303627801077484,POINT (80.74088909537569 7.318280578652478)
12.348201811105223,POINT (80.74994906947376 7.318285698484941)
12.395015817212583,POINT (80.75900904996634 7.318290636118269)
12.443890708334832,POINT (80.76806903662178 7.318295391551844)
12.494656466478858,POINT (80.7771290292084 7.318299964785076)
12.547151913408571,POINT (80.78618902749447 7.318304355817398)
12.601224439884534,POINT (80.79524903124836 7.3183085646482615)
12.656729721605512,POINT (80.80430904023835 7.3183125912771425)
12.713531425521984,POINT (80.81336905423275 7.318316435703543)
29.334480346116024,POINT (79.74435847968843 7.325649009315428)
29.31481704435213,POINT (79.75341651872267 7.325674193561432)
29.292246514012366,POINT (79.76247458962813 7.325699195586735)
29.266618733215548,POINT (79.77153269217332 7.325724015388226)
29.237778068327298,POINT (79.78059082612685 7.3257486529628215)
29.20556326166179,POINT (79.78964899125728 7.325773108307458)
29.1698074484748,POINT (79.79870718733312 7.325797381419098)
29.1303382073668,POINT (79.80776541412295 7.3258214722947255)
29.086977648549965,POINT (79.81682367139533 7.325845380931343)
29.03954254476997,POINT (79.82588195891876 7.325869107325983)
28.98784451000679,POINT (79.83494027646181 7.325892651475693)
28.93169023140126,POINT (79.84399862379298 7.32591601337755)
28.870881760157772,POINT (79.85305700068083 7.325939193028651)
28.805216867448816,POINT (79.86211540689389 7.32596219042611)
28.73448947158171,POINT (79.87117384220065 7.325985005567072)
28.65849014287029,POINT (79.88023230636966 7.326007638448703)
28.57700669276726,POINT (79.88929079916942 7.326030089068189)
28.489824853842254,POINT (79.89834932036841 7.326052357422735)
28.396729057114886,POINT (79.9074078697352 7.32607444350958)
28.29750331305338,POINT (79.91646644703823 7.326096347325976)
28.19193220220382,POINT (79.92552505204604 7.3261180688691985)
28.079801980900616,POINT (79.93458368452711 7.3261396081365495)
27.960901806801363,POINT (79.94364234424994 7.326160965125352)
27.835025088064118,POINT (79.95270103098301 7.326182139832951)
27.701970958819814,POINT (79.96175974449481 7.326203132256714)
27.5615458821639,POINT (79.97081848455382 7.326223942394034)
27.413565380181236,POINT (79.97987725092852 7.326244570242321)
27.257855888510587,POINT (79.98893604338738 7.326265015799012)
27.094256730641302,POINT (79.99799486169888 7.326285279061568)
26.92262220451171,POINT (80.00705370563149 7.326305360027469)
26.74282377105471,POINT (80.01611257495365 7.326325258694216)
26.554752331128157,POINT (80.02517146943384 7.326344975059338)
26.358320573808125,POINT (80.03423038884053 7.326364509120384)
26.153465375357957,POINT (80.04328933294214 7.326383860874927)
25.940150224377682,POINT (80.05234830150715 7.3264030303205585)
25.71836764476736,POINT (80.061407294304 7.326422017454899)
25.488141584302383,POINT (80.07046631110114 7.326440822275586)
25.249529732934644,POINT (80.079525351667 7.326459444780279)
25.00262573153348,POINT (80.08858441577004 7.326477884966672)
24.74756122881201,POINT (80.09764350317867 7.326496142832465)
24.484507741804446,POINT (80.10670261366134 7.3265142183753875)
24.21367827363311,POINT (80.11576174698646 7.326532111593197)
23.9353286415927,POINT (80.1248209029225 7.326549822483669)
