value,geometry
12.4659056806058,POINT (451400.6697062135 815942.1585607335)
12.4152691779383,POINT (452400.6697062135 815942.1585607335)
12.371425143513765,POINT (453400.6697062135 815942.1585607335)
12.334118554942675,POINT (454400.6697062135 815942.1585607335)
12.303091648926804,POINT (455400.6697062135 815942.1585607335)
12.278085342064298,POINT (456400.6697062135 815942.1585607335)
12.258840528063596,POINT (457400.6697062135 815942.1585607335)
12.245099252470936,POINT (458400.6697062135 815942.1585607335)
12.236605767405438,POINT (459400.6697062135 815942.1585607335)
12.233107469952543,POINT (460400.6697062135 815942.1585607335)
12.234355728804394,POINT (461400.6697062135 815942.1585607335)
12.240106604471073,POINT (462400.6697062135 815942.1585607335)
12.25012146893702,POINT (463400.6697062135 815942.1585607335)
12.264167531021924,POINT (464400.6697062135 815942.1585607335)
12.282018273944306,POINT (465400.6697062135 815942.1585607335)
12.303453811698004,POINT (466400.6697062135 815942.1585607335)
12.32826117085533,POINT (467400.6697062135 815942.1585607335)
12.356234504323602,POINT (468400.6697062135 815942.1585607335)
12.387175243419913,POINT (469400.6697062135 815942.1585607335)
12.42089219440771,POINT (470400.6697062135 815942.1585607335)
12.457201585370987,POINT (471400.6697062135 815942.1585607335)
12.495927068999874,POINT (472400.6697062135 815942.1585607335)
12.53689968653534,POINT (473400.6697062135 815942.1585607335)
12.57995779777961,POINT (474400.6697062135 815942.1585607335)
12.624946981730384,POINT (475400.6697062135 815942.1585607335)
12.671719912047461,POINT (476400.6697062135 815942.1585607335)
12.720136211214967,POINT (477400.6697062135 815942.1585607335)
12.770062286925478,POINT (478400.6697062135 815942.1585607335)
12.82137115388713,POINT (479400.6697062135 815942.1585607335)
28.436305054406194,POINT (361400.6697062135 816942.1585607335)
28.401503571209027,POINT (362400.6697062135 816942.1585607335)
28.363712591063706,POINT (363400.6697062135 816942.1585607335)
28.32280199107895,POINT (364400.6697062135 816942.1585607335)
28.27863802466791,POINT (365400.6697062135 816942.1585607335)
28.231083425173182,POINT (366400.6697062135 816942.1585607335)
28.1799975393256,POINT (367400.6697062135 816942.1585607335)
28.125236493593114,POINT (368400.6697062135 816942.1585607335)
28.066653396627427,POINT (369400.6697062135 816942.1585607335)
28.004098581152157,POINT (370400.6697062135 816942.1585607335)
27.93741988875287,POINT (371400.6697062135 816942.1585607335)
27.866463001119907,POINT (372400.6697062135 816942.1585607335)
27.791071821353036,POINT (373400.6697062135 816942.1585607335)
27.711088908955325,POINT (374400.6697062135 816942.1585607335)
27.626355972113693,POINT (375400.6697062135 816942.1585607335)
27.536714420777155,POINT (376400.6697062135 816942.1585607335)
27.44200598389021,POINT (377400.6697062135 816942.1585607335)
27.342073393908965,POINT (378400.6697062135 816942.1585607335)
27.236761141410533,POINT (379400.6697062135 816942.1585607335)
27.125916302190834,POINT (380400.6697062135 816942.1585607335)
27.009389438722078,POINT (381400.6697062135 816942.1585607335)
26.88703557719815,POINT (382400.6697062135 816942.1585607335)
26.758715260624285,POINT (383400.6697062135 816942.1585607335)
26.624295677498473,POINT (384400.6697062135 816942.1585607335)
26.48365186457942,POINT (385400.6697062135 816942.1585607335)
26.336667981035205,POINT (386400.6697062135 816942.1585607335)
26.18323864991692,POINT (387400.6697062135 816942.1585607335)
26.023270361405128,POINT (388400.6697062135 816942.1585607335)
25.85668293064108,POINT (389400.6697062135 816942.1585607335)
25.68341100119133,POINT (390400.6697062135 816942.1585607335)
25.503405583322643,POINT (391400.6697062135 816942.1585607335)
25.316635614308375,POINT (392400.6697062135 816942.1585607335)
25.123089525980316,POINT (393400.6697062135 816942.1585607335)
24.922776802720808,POINT (394400.6697062135 816942.1585607335)
24.7157295111067,POINT (395400.6697062135 816942.1585607335)
24.50200378052296,POINT (396400.6697062135 816942.1585607335)
24.28168121232289,POINT (397400.6697062135 816942.1585607335)
24.054870193589768,POINT (398400.6697062135 816942.1585607335)
23.8217070903239,POINT (399400.6697062135 816942.1585607335)
23.582357294014955,POINT (400400.6697062135 816942.1585607335)
23.337016095134324,POINT (401400.6697062135 816942.1585607335)
23.085909357170188,POINT (402400.6697062135 816942.1585607335)
22.82929396549271,POINT (403400.6697062135 816942.1585607335)
22.56745802663496,POINT (404400.6697062135 816942.1585607335)
22.30072079554891,POINT (405400.6697062135 816942.1585607335)
22.029432311070153,POINT (406400.6697062135 816942.1585607335)
21.75397272320432,POINT (407400.6697062135 816942.1585607335)
21.474751299913205,POINT (408400.6697062135 816942.1585607335)
21.19220510578429,POINT (409400.6697062135 816942.1585607335)
20.90679735024079,POINT (410400.6697062135 816942.1585607335)
20.61901540869097,POINT (411400.6697062135 816942.1585607335)
20.329368526098957,POINT (412400.6697062135 816942.1585607335)
20.038385218735517,POINT (413400.6697062135 816942.1585607335)
19.746610396166638,POINT (414400.6697062135 816942.1585607335)
19.454602231678976,POINT (415400.6697062135 816942.1585607335)
19.162928815133203,POINT (416400.6697062135 816942.1585607335)
18.8721646274917,POINT (417400.6697062135 816942.1585607335)
18.582886880804868,POINT (418400.6697062135 816942.1585607335)
18.29567177109801,POINT (419400.6697062135 816942.1585607335)
18.011090694240906,POINT (420400.6697062135 816942.1585607335)
17.729706476398544,POINT (421400.6697062135 816942.1585607335)
17.452069670986127,POINT (422400.6697062135 816942.1585607335)
17.17871497315787,POINT (423400.6697062135 816942.1585607335)
16.91015780076389,POINT (424400.6697062135 816942.1585607335)
16.646891087472543,POINT (425400.6697062135 816942.1585607335)
16.38938232947716,POINT (426400.6697062135 816942.1585607335)
16.13807092202303,POINT (427400.6697062135 816942.1585607335)
15.893365816068167,POINT (428400.6697062135 816942.1585607335)
15.655643518919083,POINT (429400.6697062135 816942.1585607335)
15.42524645586115,POINT (430400.6697062135 816942.1585607335)
15.202481702839846,POINT (431400.6697062135 816942.1585607335)
14.987620093345763,POINT (432400.6697062135 816942.1585607335)
14.780895696003155,POINT (433400.6697062135 816942.1585607335)
14.582505653130546,POINT (434400.6697062135 816942.1585607335)
14.392610364877815,POINT (435400.6697062135 816942.1585607335)
14.211333998565047,POINT (436400.6697062135 816942.1585607335)
14.038765298640124,POINT (437400.6697062135 816942.1585607335)
13.874958669287667,POINT (438400.6697062135 816942.1585607335)
13.719935499185347,POINT (439400.6697062135 816942.1585607335)
13.573685696206734,POINT (440400.6697062135 816942.1585607335)
13.436169398981624,POINT (441400.6697062135 816942.1585607335)
13.307318832089903,POINT (442400.6697062135 816942.1585607335)
13.187040272212329,POINT (443400.6697062135 816942.1585607335)
13.07521609370626,POINT (444400.6697062135 816942.1585607335)
12.971706863723968,POINT (445400.6697062135 816942.1585607335)
12.876353459049149,POINT (446400.6697062135 816942.1585607335)
12.78897917919738,POINT (447400.6697062135 816942.1585607335)
12.70939183291539,POINT (448400.6697062135 816942.1585607335)
12.63738577793554,POINT (449400.6697062135 816942.1585607335)
12.572743896616656,POINT (450400.6697062135 816942.1585607335)
12.51523949286139,POINT (451400.6697062135 816942.1585607335)
12.464638098384393,POINT (452400.6697062135 816942.1585607335)
12.420699178966347,POINT (453400.6697062135 816942.1585607335)
12.383177733728482,POINT (454400.6697062135 816942.1585607335)
12.351825782672282,POINT (455400.6697062135 816942.1585607335)
12.32639373973088,POINT (456400.6697062135 816942.1585607335)
12.306631670361314,POINT (457400.6697062135 816942.1585607335)
12.292290434266445,POINT (458400.6697062135 816942.1585607335)
12.283122715174652,POINT (459400.6697062135 816942.1585607335)
12.278883940730971,POINT (460400.6697062135 816942.1585607335)
12.279333096476575,POINT (461400.6697062135 816942.1585607335)
12.284233438627753,POINT (462400.6697062135 816942.1585607335)
12.29335311092692,POINT (463400.6697062135 816942.1585607335)
12.306465671243087,POINT (464400.6697062135 816942.1585607335)
12.323350533865492,POINT (465400.6697062135 816942.1585607335)
12.34379333357873,POINT (466400.6697062135 816942.1585607335)
12.367586217647727,POINT (467400.6697062135 816942.1585607335)
12.394528071792582,POINT (468400.6697062135 816942.1585607335)
12.424424686111246,POINT (469400.6697062135 816942.1585607335)
12.457088866726743,POINT (470400.6697062135 816942.1585607335)
12.492340498707048,POINT (471400.6697062135 816942.1585607335)
12.530006565541717,POINT (472400.6697062135 816942.1585607335)
12.569921130169357,POINT (473400.6697062135 816942.1585607335)
12.611925282242852,POINT (474400.6697062135 816942.1585607335)
12.655867056002366,POINT (475400.6697062135 816942.1585607335)
12.701601322805653,POINT (476400.6697062135 816942.1585607335)
12.748989662046304,POINT (477400.6697062135 816942.1585607335)
12.797900213877568,POINT (478400.6697062135 816942.1585607335)
12.848207516855513,POINT (479400.6697062135 816942.1585607335)
28.310545365821447,POINT (361400.6697062135 817942.1585607335)
28.273826589235966,POINT (362400.6697062135 817942.1585607335)
28.23411923330899,POINT (363400.6697062135 817942.1585607335)
28.191296422767905,POINT (364400.6697062135 817942.1585607335)
28.145227930273222,POINT (365400.6697062135 817942.1585607335)
28.09578029272455,POINT (366400.6697062135 817942.1585607335)
28.042816957073605,POINT (367400.6697062135 817942.1585607335)
27.98619845853394,POINT (368400.6697062135 817942.1585607335)
27.92578263420551,POINT (369400.6697062135 817942.1585607335)
27.861424875244538,POINT (370400.6697062135 817942.1585607335)
27.79297842080056,POINT (371400.6697062135 817942.1585607335)
27.720294697006945,POINT (372400.6697062135 817942.1585607335)
27.643223704343015,POINT (373400.6697062135 817942.1585607335)
27.561614456677148,POINT (374400.6697062135 817942.1585607335)
27.475315475244457,POINT (375400.6697062135 817942.1585607335)
27.38417534070048,POINT (376400.6697062135 817942.1585607335)
27.28804330621588,POINT (377400.6697062135 817942.1585607335)
27.186769974326374,POINT (378400.6697062135 817942.1585607335)
27.08020803991863,POINT (379400.6697062135 817942.1585607335)
26.968213101305615,POINT (380400.6697062135 817942.1585607335)
26.850644540815995,POINT (381400.6697062135 817942.1585607335)
26.727366475681688,POINT (382400.6697062135 817942.1585607335)
26.59824877924783,POINT (383400.6697062135 817942.1585607335)
26.463168171643794,POINT (384400.6697062135 817942.1585607335)
26.322009378036977,POINT (385400.6697062135 817942.1585607335)
26.174666351440603,POINT (386400.6697062135 817942.1585607335)
26.021043555763193,POINT (387400.6697062135 817942.1585607335)
25.861057303374153,POINT (388400.6697062135 817942.1585607335)
25.694637139925923,POINT (389400.6697062135 817942.1585607335)
25.521727267530718,POINT (390400.6697062135 817942.1585607335)
25.342287995658513,POINT (391400.6697062135 817942.1585607335)
25.156297207326418,POINT (392400.6697062135 817942.1585607335)
24.963751826319694,POINT (393400.6697062135 817942.1585607335)
24.764669269358848,POINT (394400.6697062135 817942.1585607335)
24.55908886534997,POINT (395400.6697062135 817942.1585607335)
24.347073222177695,POINT (396400.6697062135 817942.1585607335)
24.128709519978493,POINT (397400.6697062135 817942.1585607335)
23.90411070852778,POINT (398400.6697062135 817942.1585607335)
23.673416585352506,POINT (399400.6697062135 817942.1585607335)
23.436794730507827,POINT (400400.6697062135 817942.1585607335)
23.19444127369803,POINT (401400.6697062135 817942.1585607335)
22.946581469640357,POINT (402400.6697062135 817942.1585607335)
22.693470058322283,POINT (403400.6697062135 817942.1585607335)
22.435391388134825,POINT (404400.6697062135 817942.1585607335)
22.172659281810756,POINT (405400.6697062135 817942.1585607335)
21.905616627675393,POINT (406400.6697062135 817942.1585607335)
21.634634681928716,POINT (407400.6697062135 817942.1585607335)
21.360112071498033,POINT (408400.6697062135 817942.1585607335)
21.082473491386583,POINT (409400.6697062135 817942.1585607335)
20.80216809532469,POINT (410400.6697062135 817942.1585607335)
20.519667583813874,POINT (411400.6697062135 817942.1585607335)
20.235463999224798,POINT (412400.6697062135 817942.1585607335)
19.950067243330533,POINT (413400.6697062135 817942.1585607335)
19.66400233837511,POINT (414400.6697062135 817942.1585607335)
19.377806458330202,POINT (415400.6697062135 817942.1585607335)
19.092025762210334,POINT (416400.6697062135 817942.1585607335)
18.80721206603238,POINT (417400.6697062135 817942.1585607335)
18.523919394058634,POINT (418400.6697062135 817942.1585607335)
18.242700453211302,POINT (419400.6697062135 817942.1585607335)
17.9641030768701,POINT (420400.6697062135 817942.1585607335)
17.688666685570198,POINT (421400.6697062135 817942.1585607335)
17.416918812348783,POINT (422400.6697062135 817942.1585607335)
17.149371739620875,POINT (423400.6697062135 817942.1585607335)
16.886519292517686,POINT (424400.6697062135 817942.1585607335)
16.628833830646023,POINT (425400.6697062135 817942.1585607335)
16.37676347631724,POINT (426400.6697062135 817942.1585607335)
16.130729612569095,POINT (427400.6697062135 817942.1585607335)
15.891124678913316,POINT (428400.6697062135 817942.1585607335)
15.65831028685214,POINT (429400.6697062135 817942.1585607335)
15.432615670999185,POINT (430400.6697062135 817942.1585607335)
15.214336485297572,POINT (431400.6697062135 817942.1585607335)
15.003733947532064,POINT (432400.6697062135 817942.1585607335)
14.801034329252577,POINT (433400.6697062135 817942.1585607335)
14.60642878251761,POINT (434400.6697062135 817942.1585607335)
14.420073489660176,POINT (435400.6697062135 817942.1585607335)
14.24209011768219,POINT (436400.6697062135 817942.1585607335)
14.072566554975662,POINT (437400.6697062135 817942.1585607335)
13.911557904901361,POINT (438400.6697062135 817942.1585607335)
13.759087708350954,POINT (439400.6697062135 817942.1585607335)
13.615149365774343,POINT (440400.6697062135 817942.1585607335)
13.47970772824417,POINT (441400.6697062135 817942.1585607335)
13.352700826907983,POINT (442400.6697062135 817942.1585607335)
13.234041710583718,POINT (443400.6697062135 817942.1585607335)
13.123620362212002,POINT (444400.6697062135 817942.1585607335)
13.021305666307496,POINT (445400.6697062135 817942.1585607335)
12.92694740136561,POINT (446400.6697062135 817942.1585607335)
12.84037823329356,POINT (447400.6697062135 817942.1585607335)
12.761415688262717,POINT (448400.6697062135 817942.1585607335)
12.689864085842816,POINT (449400.6697062135 817942.1585607335)
12.6255164158062,POINT (450400.6697062135 817942.1585607335)
12.568156144517713,POINT (451400.6697062135 817942.1585607335)
12.517558939297679,POINT (452400.6697062135 817942.1585607335)
12.473494301516784,POINT (453400.6697062135 817942.1585607335)
12.435727101415116,POINT (454400.6697062135 817942.1585607335)
12.404019009706575,POINT (455400.6697062135 817942.1585607335)
12.3781298229144,POINT (456400.6697062135 817942.1585607335)
12.357818681072366,POINT (457400.6697062135 817942.1585607335)
12.342845177914024,POINT (458400.6697062135 817942.1585607335)
12.332970364959415,POINT (459400.6697062135 817942.1585607335)
12.3279576520005,POINT (460400.6697062135 817942.1585607335)
12.327573607391251,POINT (461400.6697062135 817942.1585607335)
12.33158866227808,POINT (462400.6697062135 817942.1585607335)
12.339777723474022,POINT (463400.6697062135 817942.1585607335)
12.351920700101026,POINT (464400.6697062135 817942.1585607335)
12.367802949413944,POINT (465400.6697062135 817942.1585607335)
12.387215647393232,POINT (466400.6697062135 817942.1585607335)
12.409956089766085,POINT (467400.6697062135 817942.1585607335)
12.43582792910256,POINT (468400.6697062135 817942.1585607335)
12.464641353548041,POINT (469400.6697062135 817942.1585607335)
12.496213212609243,POINT (470400.6697062135 817942.1585607335)
12.530367095219171,POINT (471400.6697062135 817942.1585607335)
12.566933365078276,POINT (472400.6697062135 817942.1585607335)
12.605749158013369,POINT (473400.6697062135 817942.1585607335)
12.64665834582116,POINT (474400.6697062135 817942.1585607335)
12.689511470776798,POINT (475400.6697062135 817942.1585607335)
12.734165654695314,POINT (476400.6697062135 817942.1585607335)
12.780484486140763,POINT (477400.6697062135 817942.1585607335)
12.828337889088285,POINT (478400.6697062135 817942.1585607335)
12.877601976061374,POINT (479400.6697062135 817942.1585607335)
28.185710493687207,POINT (361400.6697062135 818942.1585607335)
28.147141103355594,POINT (362400.6697062135 818942.1585607335)
28.10558705457624,POINT (363400.6697062135 818942.1585607335)
28.060924789242627,POINT (364400.6697062135 818942.1585607335)
28.013027663249794,POINT (365400.6697062135 818942.1585607335)
27.96176607444242,POINT (366400.6697062135 818942.1585607335)
27.907007619657474,POINT (367400.6697062135 818942.1585607335)
27.8486172835834,POINT (368400.6697062135 818942.1585607335)
27.78645766226533,POINT (369400.6697062135 818942.1585607335)
27.720389224175502,POINT (370400.6697062135 818942.1585607335)
27.650270611836046,POINT (371400.6697062135 818942.1585607335)
27.57595898702203,POINT (372400.6697062135 818942.1585607335)
27.497310422579602,POINT (373400.6697062135 818942.1585607335)
27.414180343861858,POINT (374400.6697062135 818942.1585607335)
27.326424022705464,POINT (375400.6697062135 818942.1585607335)
27.23389712673698,POINT (376400.6697062135 818942.1585607335)
27.13645632660153,POINT (377400.6697062135 818942.1585607335)
27.033959963439088,POINT (378400.6697062135 818942.1585607335)
26.926268778586888,POINT (379400.6697062135 818942.1585607335)
26.813246707052226,POINT (380400.6697062135 818942.1585607335)
26.69476173576961,POINT (381400.6697062135 818942.1585607335)
26.57068682702245,POINT (382400.6697062135 818942.1585607335)
26.440900906665696,POINT (383400.6697062135 818942.1585607335)
26.305289915926767,POINT (384400.6697062135 818942.1585607335)
26.163747924583998,POINT (385400.6697062135 818942.1585607335)
26.01617830222404,POINT (386400.6697062135 818942.1585607335)
25.86249494306318,POINT (387400.6697062135 818942.1585607335)
25.702623538488027,POINT (388400.6697062135 818942.1585607335)
25.536502890037337,POINT (389400.6697062135 818942.1585607335)
25.3640862540222,POINT (390400.6697062135 818942.1585607335)
25.185342707385754,POINT (391400.6697062135 818942.1585607335)
25.000258522758916,POINT (392400.6697062135 818942.1585607335)
24.808838539007017,POINT (393400.6697062135 818942.1585607335)
24.611107511916995,POINT (394400.6697062135 818942.1585607335)
24.407111428089912,POINT (395400.6697062135 818942.1585607335)
24.196918763624314,POINT (396400.6697062135 818942.1585607335)
23.980621667854777,POINT (397400.6697062135 818942.1585607335)
23.75833705130295,POINT (398400.6697062135 818942.1585607335)
23.5302075561628,POINT (399400.6697062135 818942.1585607335)
23.29640238713743,POINT (400400.6697062135 818942.1585607335)
23.05711798032967,POINT (401400.6697062135 818942.1585607335)
22.81257848821557,POINT (402400.6697062135 818942.1585607335)
22.563036059549123,POINT (403400.6697062135 818942.1585607335)
22.308770894394932,POINT (404400.6697062135 818942.1585607335)
22.050091056391356,POINT (405400.6697062135 818942.1585607335)
21.787332026822384,POINT (406400.6697062135 818942.1585607335)
21.520855988116868,POINT (407400.6697062135 818942.1585607335)
21.251050827975828,POINT (408400.6697062135 818942.1585607335)
20.97832885940691,POINT (409400.6697062135 818942.1585607335)
20.70312525645518,POINT (410400.6697062135 818942.1585607335)
20.425896210273375,POINT (411400.6697062135 818942.1585607335)
20.147116815267385,POINT (412400.6697062135 818942.1585607335)
19.867278700259256,POINT (413400.6697062135 818942.1585607335)
19.586887424794075,POINT (414400.6697062135 818942.1585607335)
19.306459665731396,POINT (415400.6697062135 818942.1585607335)
19.026520223955938,POINT (416400.6697062135 818942.1585607335)
18.747598885267873,POINT (417400.6697062135 818942.1585607335)
18.470227173129164,POINT (418400.6697062135 818942.1585607335)
18.194935033824308,POINT (419400.6697062135 818942.1585607335)
17.92224749663484,POINT (420400.6697062135 818942.1585607335)
17.652681352748928,POINT (421400.6697062135 818942.1585607335)
17.386741896778535,POINT (422400.6697062135 818942.1585607335)
17.12491977392103,POINT (423400.6697062135 818942.1585607335)
16.86768797399453,POINT (424400.6697062135 818942.1585607335)
16.615499010847273,POINT (425400.6697062135 818942.1585607335)
16.368782322071127,POINT (426400.6697062135 818942.1585607335)
16.127941919647174,POINT (427400.6697062135 818942.1585607335)
15.893354317248935,POINT (428400.6697062135 818942.1585607335)
15.665366754575286,POINT (429400.6697062135 818942.1585607335)
15.444295733440828,POINT (430400.6697062135 818942.1585607335)
15.23042587457993,POINT (431400.6697062135 818942.1585607335)
15.024009098383875,POINT (432400.6697062135 818942.1585607335)
14.82526412724022,POINT (433400.6697062135 818942.1585607335)
14.6343763019189,POINT (434400.6697062135 818942.1585607335)
14.451497699668707,POINT (435400.6697062135 818942.1585607335)
14.276747537449282,POINT (436400.6697062135 818942.1585607335)
14.110212840099624,POINT (437400.6697062135 818942.1585607335)
13.9519493502831,POINT (438400.6697062135 818942.1585607335)
13.801982654774337,POINT (439400.6697062135 818942.1585607335)
13.66030950006585,POINT (440400.6697062135 818942.1585607335)
13.526899269350753,POINT (441400.6697062135 818942.1585607335)
13.401695592644632,POINT (442400.6697062135 818942.1585607335)
13.284618062090615,POINT (443400.6697062135 818942.1585607335)
13.1755640252833,POINT (444400.6697062135 818942.1585607335)
13.074410430676728,POINT (445400.6697062135 818942.1585607335)
12.981015700733963,POINT (446400.6697062135 818942.1585607335)
12.895221610352758,POINT (447400.6697062135 818942.1585607335)
12.816855150188754,POINT (448400.6697062135 818942.1585607335)
12.745730356722282,POINT (449400.6697062135 818942.1585607335)
12.681650093211807,POINT (450400.6697062135 818942.1585607335)
12.62440776798674,POINT (451400.6697062135 818942.1585607335)
12.57378897880426,POINT (452400.6697062135 818942.1585607335)
12.529573074185274,POINT (453400.6697062135 818942.1585607335)
12.491534624719533,POINT (454400.6697062135 818942.1585607335)
12.459444799261968,POINT (455400.6697062135 818942.1585607335)
12.433072642712677,POINT (456400.6697062135 818942.1585607335)
12.412186253668938,POINT (457400.6697062135 818942.1585607335)
12.396553861653123,POINT (458400.6697062135 818942.1585607335)
12.385944804853887,POINT (459400.6697062135 818942.1585607335)
12.380130410373356,POINT (460400.6697062135 818942.1585607335)
12.378884779856337,POINT (461400.6697062135 818942.1585607335)
12.38198548409892,POINT (462400.6697062135 818942.1585607335)
12.389214170804294,POINT (463400.6697062135 818942.1585607335)
12.400357090086366,POINT (464400.6697062135 818942.1585607335)
12.41520554263021,POINT (465400.6697062135 818942.1585607335)
12.433556255616487,POINT (466400.6697062135 818942.1585607335)
12.455211691618889,POINT (467400.6697062135 818942.1585607335)
12.479980295702177,POINT (468400.6697062135 818942.1585607335)
12.507676685896891,POINT (469400.6697062135 818942.1585607335)
12.538121792116932,POINT (470400.6697062135 818942.1585607335)
12.571142948428855,POINT (471400.6697062135 818942.1585607335)
12.606573943387176,POINT (472400.6697062135 818942.1585607335)
12.644255032926708,POINT (473400.6697062135 818942.1585607335)
12.684032920059325,POINT (474400.6697062135 818942.1585607335)
12.725760705365005,POINT (475400.6697062135 818942.1585607335)
12.769297812001636,POINT (476400.6697062135 818942.1585607335)
12.81450988868995,POINT (477400.6697062135 818942.1585607335)
12.86126869386299,POINT (478400.6697062135 818942.1585607335)
12.909451963907335,POINT (479400.6697062135 818942.1585607335)
28.06188340673763,POINT (361400.6697062135 819942.1585607335)
28.021531177575923,POINT (362400.6697062135 819942.1585607335)
27.978201130214686,POINT (363400.6697062135 819942.1585607335)
27.93177308247502,POINT (364400.6697062135 819942.1585607335)
27.882124026011,POINT (365400.6697062135 819942.1585607335)
27.829128264859417,POINT (366400.6697062135 819942.1585607335)
27.77265758259157,POINT (367400.6697062135 819942.1585607335)
27.712581440622316,POINT (368400.6697062135 819942.1585607335)
27.648767210318795,POINT (369400.6697062135 819942.1585607335)
27.581080441619928,POINT (370400.6697062135 819942.1585607335)
27.509385170924226,POINT (371400.6697062135 819942.1585607335)
27.433544271022114,POINT (372400.6697062135 819942.1585607335)
27.35341984583405,POINT (373400.6697062135 819942.1585607335)
27.268873672661755,POINT (374400.6697062135 819942.1585607335)
27.179767694559903,POINT (375400.6697062135 819942.1585607335)
27.085964565282456,POINT (376400.6697062135 819942.1585607335)
26.987328249045216,POINT (377400.6697062135 819942.1585607335)
26.883724677065096,POINT (378400.6697062135 819942.1585607335)
26.77502246248125,POINT (379400.6697062135 819942.1585607335)
26.661093674824805,POINT (380400.6697062135 819942.1585607335)
26.54181467467634,POINT (381400.6697062135 819942.1585607335)
26.417067008526914,POINT (382400.6697062135 819942.1585607335)
26.286738363133914,POINT (383400.6697062135 819942.1585607335)
26.150723577833364,POINT (384400.6697062135 819942.1585607335)
26.00892571233388,POINT (385400.6697062135 819942.1585607335)
25.86125716647311,POINT (386400.6697062135 819942.1585607335)
25.707640847269595,POINT (387400.6697062135 819942.1585607335)
25.548011377356072,POINT (388400.6697062135 819942.1585607335)
25.382316337544882,POINT (389400.6697062135 819942.1585607335)
25.210517534865904,POINT (390400.6697062135 819942.1585607335)
25.032592285950884,POINT (391400.6697062135 819942.1585607335)
24.848534704138068,POINT (392400.6697062135 819942.1585607335)
24.658356977167017,POINT (393400.6697062135 819942.1585607335)
24.462090620857946,POINT (394400.6697062135 819942.1585607335)
24.25978769276216,POINT (395400.6697062135 819942.1585607335)
24.051521948473802,POINT (396400.6697062135 819942.1585607335)
23.837389922153825,POINT (397400.6697062135 819942.1585607335)
23.617511911887448,POINT (398400.6697062135 819942.1585607335)
23.392032849826254,POINT (399400.6697062135 819942.1585607335)
23.16112303670925,POINT (400400.6697062135 819942.1585607335)
22.92497872036358,POINT (401400.6697062135 819942.1585607335)
22.683822498202137,POINT (402400.6697062135 819942.1585607335)
22.437903524602874,POINT (403400.6697062135 819942.1585607335)
22.18749750540507,POINT (404400.6697062135 819942.1585607335)
21.93290646361267,POINT (405400.6697062135 819942.1585607335)
21.67445826276095,POINT (406400.6697062135 819942.1585607335)
21.412505877273475,POINT (407400.6697062135 819942.1585607335)
21.147426402485806,POINT (408400.6697062135 819942.1585607335)
20.879619800797308,POINT (409400.6697062135 819942.1585607335)
20.609507384571742,POINT (410400.6697062135 819942.1585607335)
20.337530040859445,POINT (411400.6697062135 819942.1585607335)
20.06414620766248,POINT (412400.6697062135 819942.1585607335)
19.789829616196972,POINT (413400.6697062135 819942.1585607335)
19.515066818299776,POINT (414400.6697062135 819942.1585607335)
19.24035452264955,POINT (415400.6697062135 819942.1585607335)
18.966196767690302,POINT (416400.6697062135 819942.1585607335)
18.69310196292781,POINT (417400.6697062135 819942.1585607335)
18.4215798334917,POINT (418400.6697062135 819942.1585607335)
18.15213830540891,POINT (419400.6697062135 819942.1585607335)
17.885280370824848,POINT (420400.6697062135 819942.1585607335)
17.62150097336864,POINT (421400.6697062135 819942.1585607335)
17.361283953945005,POINT (422400.6697062135 819942.1585607335)
17.105099096433662,POINT (423400.6697062135 819942.1585607335)
16.85339931110339,POINT (424400.6697062135 819942.1585607335)
16.606617991046747,POINT (425400.6697062135 819942.1585607335)
16.365166573685414,POINT (426400.6697062135 819942.1585607335)
16.129432335482704,POINT (427400.6697062135 819942.1585607335)
15.899776443545125,POINT (428400.6697062135 819942.1585607335)
15.6765322829334,POINT (429400.6697062135 819942.1585607335)
15.460004073375224,POINT (430400.6697062135 819942.1585607335)
15.250465783825069,POINT (431400.6697062135 819942.1585607335)
15.048160348093075,POINT (432400.6697062135 819942.1585607335)
14.85329917970272,POINT (433400.6697062135 819942.1585607335)
14.666061979358933,POINT (434400.6697062135 819942.1585607335)
14.486596824022822,POINT (435400.6697062135 819942.1585607335)
14.31502052268383,POINT (436400.6697062135 819942.1585607335)
14.15141922056329,POINT (437400.6697062135 819942.1585607335)
13.99584923071907,POINT (438400.6697062135 819942.1585607335)
13.848338069873778,POINT (439400.6697062135 819942.1585607335)
13.708885673761213,POINT (440400.6697062135 819942.1585607335)
13.57746576636175,POINT (441400.6697062135 819942.1585607335)
13.454027357045037,POINT (442400.6697062135 819942.1585607335)
13.33849633981211,POINT (443400.6697062135 819942.1585607335)
13.230777169473154,POINT (444400.6697062135 819942.1585607335)
13.130754590648333,POINT (445400.6697062135 819942.1585607335)
13.038295396870142,POINT (446400.6697062135 819942.1585607335)
12.953250198727932,POINT (447400.6697062135 819942.1585607335)
12.875455181860515,POINT (448400.6697062135 819942.1585607335)
12.804733837606637,POINT (449400.6697062135 819942.1585607335)
12.7408986512053,POINT (450400.6697062135 819942.1585607335)
12.683752734544248,POINT (451400.6697062135 819942.1585607335)
12.633091392538052,POINT (452400.6697062135 819942.1585607335)
12.588703614236858,POINT (453400.6697062135 819942.1585607335)
12.550373481689812,POINT (454400.6697062135 819942.1585607335)
12.517881491387742,POINT (455400.6697062135 819942.1585607335)
12.491005784768916,POINT (456400.6697062135 819942.1585607335)
